path,energi0,homogenitas0,entropy0,contras0,pearson_correlation0,energi45,homogenitas45,entropy45,contras45,pearson_correlation45,energi90,homogenitas90,entropy90,contras90,pearson_correlation90,energi135,homogenitas135,entropy135,contras135,pearson_correlation135
Roadconditions\good\0_good_073.JPG,0.08768765576753604,162.12719056372725,5.375111603023638,161.12719056372592,0.003861950384741963,0.08448642776466948,278.0399231064968,5.577888385882143,277.03992310649755,0.005196784857491244,0.0879891060811174,87.22729779411829,5.197534357353092,86.22729779411652,0.003501108928046376,0.0849237386442734,205.76990388312123,5.395166530429555,204.7699038831201,0.005168402919358833
Roadconditions\good\0_good_074.JPG,0.06631268845572248,53.70770526960921,5.688309115757461,52.70770526960709,0.002222608141594862,0.06339360891124762,127.80282968089139,5.711222199321986,126.8028296808923,0.005244355968013641,0.06500421708109329,136.00421262255006,5.7936450864566185,135.00421262254767,0.0047496980733887475,0.06262453103758005,229.8518877354867,6.04896577348727,228.8518877354839,0.005206036135389388
Roadconditions\good\0_good_075.JPG,0.06315366563866434,58.506387867648115,5.722051284859886,57.50638786764602,0.00222589862274673,0.06006348748543883,87.46102268358338,5.815969514194114,86.46102268358348,0.0031803244072254617,0.06168810699591692,81.9482689950994,5.865181928543062,80.94826899509657,0.0026982239254086157,0.059704941331376216,173.19650903498467,6.123990672630861,172.196509034985,0.0031222601334829373
Roadconditions\good\0_good_076.JPG,0.07047111478964402,140.96571691176754,5.724555998914916,139.96571691176408,0.0034385139226302836,0.06759683752189626,279.5955863129551,5.958556030752951,278.5955863129571,0.005059172861581842,0.07091625526014389,97.93679534313908,5.564659844711543,96.9367953431366,0.0039001607550257712,0.0681618859809159,181.96439830834143,5.716053614777432,180.96439830834163,0.005182184222567162
Roadconditions\good\0_good_077.JPG,0.0875971060888136,61.08730085784402,5.297722434361318,60.08730085784214,0.002144952850791968,0.08289513207367635,277.77319492502863,5.828062449917245,276.7731949250292,0.005388902326856849,0.08403077192647024,211.7221200980373,5.696590618686675,210.7221200980379,0.005109126713426444,0.08293447647748646,264.89511726259065,5.800868068108437,263.89511726259013,0.005588975610225115
Roadconditions\good\0_good_078.JPG,0.08082535957474016,98.11268382353047,5.616030647858492,97.11268382352814,0.003213327675267379,0.07854650704390956,234.0529796232208,5.81856386503685,233.05297962322027,0.0035236354877262047,0.0813486764358563,106.1371323529432,5.441469995754266,105.13713235293928,0.002434553124674751,0.07925062743885555,156.26308342945063,5.631078073786806,155.26308342944975,0.0034098536381913925
Roadconditions\good\0_good_079.JPG,0.0654156646669825,73.01631433823657,5.839787053755073,72.01631433823403,0.0025055654960064924,0.06347510230663839,130.3625990003839,6.047939178463012,129.36259900038303,0.0027009318844199936,0.06645155387857665,35.741942401960664,5.601637646745434,34.741942401960614,0.0016536853157512025,0.06362881623176828,76.89968473663961,5.842404548445849,75.89968473664055,0.0028808819818465638
Roadconditions\good\0_good_080.JPG,0.08200721514861758,147.95379901961002,5.598509178544056,146.95379901960683,0.003782390528976279,0.07934552992586234,205.48690503652364,5.626796038529325,204.48690503652165,0.005087687749275203,0.08265132576994633,89.94590992647123,5.393470911782163,88.94590992647008,0.003515295361002382,0.07909340307848507,259.47726259131196,5.795989638026784,258.47726259131116,0.004897589019452821
Roadconditions\good\0_good_081.JPG,0.0734247980700756,54.21302083333445,5.671781470998621,53.21302083333273,0.00213722042783344,0.07047932263948566,211.64255286428198,5.963588253007721,210.64255286428096,0.002804290696204129,0.0731406968999278,121.6769301470609,5.667212590687405,120.6769301470575,0.0023247676424498404,0.0713245594328948,122.32773548635178,5.610836124038305,121.32773548635119,0.0026852936798304906
Roadconditions\good\0_good_082.JPG,0.06564865141636991,79.29353553921693,5.755817734354739,78.2935355392147,0.002322061654168429,0.06387068339876087,79.95229527104989,5.736242195642069,78.95229527105019,0.002860122715514399,0.0661893266900029,52.36125919117758,5.69820737412892,51.36125919117588,0.0021536738764939647,0.0632502085895115,161.08176855055723,6.027925771212229,160.0817685505564,0.0030124867236680413
Roadconditions\good\0_good_083.JPG,0.08273237440320935,145.17345281862796,5.4977989559228195,144.17345281862492,0.0048984438770125665,0.08101481780067893,253.43169550172937,5.662488055558152,252.43169550172922,0.00515567125794834,0.08499845910282985,84.94816176470785,5.274768433721415,83.94816176470479,0.002504700783382902,0.08152682978672411,194.96698193002675,5.544439615615297,193.9669819300258,0.005111652238954275
Roadconditions\good\0_good_084.JPG,0.08182778798080786,99.9464920343164,5.349709171059014,98.94649203431221,0.001819200766844683,0.07964571612875676,105.38179161860879,5.447918540940729,104.38179161860867,0.0024709192374958912,0.08212606908907265,54.4686427696091,5.478696942770597,53.468642769607264,0.0020969466055660337,0.07912783102822413,189.09968473664122,5.695594142647092,188.09968473663804,0.002533284678407574
Roadconditions\good\0_good_085.JPG,0.07756032659933049,94.83679534313887,5.389492965583474,93.83679534313583,0.004331141032199808,0.07473850417747689,220.55109573241214,5.772415036434334,219.55109573240938,0.005296625465440367,0.0781552036025785,91.78719362745177,5.550594471972552,90.78719362744965,0.003331568031622182,0.07537163327445502,137.1050980392159,5.562901937801984,136.10509803921488,0.005478508047749121
Roadconditions\good\0_good_086.JPG,0.07118507218058207,81.28238357843259,5.556319290133927,80.28238357843051,0.002959432880060541,0.06875233891793903,122.20701268742773,5.573567308021383,121.2070126874275,0.003961216608344279,0.07189873554210495,91.45781250000086,5.467094614076778,90.45781249999867,0.0025423628996374364,0.0682353513517148,203.69616301422562,5.816211995356296,202.69616301422317,0.003929613129923263
Roadconditions\good\0_good_087.JPG,0.06247983422841985,136.72270220588325,5.750402192355813,135.72270220588106,0.003996537913284916,0.0599324034866044,147.7203690888124,5.713969112317731,146.72036908881128,0.004521011386071714,0.0627824766165637,62.471476715687494,5.691974737716851,61.47147671568562,0.0027058866037240293,0.059083614396670564,229.87421760861227,6.022690941958444,228.8742176086113,0.004758560875677238
Roadconditions\good\0_good_088.JPG,0.08408425301416136,157.1176623774527,5.314712080925205,156.11766237745044,0.0038643399580274174,0.08037054165869886,287.0553171856971,5.728354373472368,286.05531718569887,0.005577917421011301,0.0824912849493689,129.1714460784324,5.538931950197297,128.1714460784309,0.004267892449539966,0.08081236870862671,275.4220376778167,5.602378756027326,274.42203767781416,0.005400305448696447
Roadconditions\good\0_good_089.JPG,0.07775281449273286,67.97014399509926,5.531788028541117,66.97014399509722,0.0030820024365178804,0.07595403962128876,115.69846981930006,5.4125363339752,114.69846981930033,0.003955607708003498,0.07715163240062153,112.00522365196241,5.5493898414044605,111.00522365195991,0.003208594545108495,0.07522305953658576,224.604705882353,5.818466292952115,223.60470588235168,0.003871894471206096
Roadconditions\good\0_good_090.JPG,0.06473591007758926,60.80260416666748,5.720576458539322,59.80260416666549,0.0032460476190982763,0.06223320406887657,184.1595847750855,6.141346897680321,183.15958477508607,0.004557705246599745,0.06391219770115102,85.70974264705966,5.907405050561354,84.70974264705727,0.0037389465873036813,0.06305376812898475,92.21522491349504,5.8163843470123835,91.21522491349508,0.004357587974725426
Roadconditions\good\0_good_091.JPG,0.06933328149685923,96.42048100490244,5.51103068932362,95.42048100490153,0.0036326861311383194,0.06624157265984719,268.4260053825446,5.852826861894916,267.4260053825445,0.005717598159125719,0.06941997547142004,122.38800551470703,5.6090274448684125,121.38800551470484,0.004819515408553765,0.06680486862104776,152.36636678200688,5.5089407581834156,151.36636678200577,0.005652343676594063
Roadconditions\good\0_good_092.JPG,0.0735095271162199,110.72011335784406,5.501865063788461,109.7201133578419,0.004164959601108886,0.07102564325878599,151.58254517493182,5.415162242954107,150.5825451749319,0.004565849637388923,0.07381624942648679,105.30730698529487,5.544031048144092,104.30730698529337,0.003122072154743212,0.07007530708991072,263.0188542868106,5.801603354969089,262.01885428681203,0.004730838605950721
Roadconditions\good\0_good_093.JPG,0.07723664984433315,117.52882965686489,5.388932996788059,116.5288296568602,0.0027674854741805877,0.07325033931733423,284.08318339100254,5.764098328891309,283.0831833910026,0.0044822292124933535,0.07626951728770576,142.1500000000011,5.5476144262477005,141.1499999999989,0.004253556198503318,0.07375671386555686,218.23586312956564,5.540024085413279,217.23586312956235,0.004737449019763415
Roadconditions\good\0_good_094.JPG,0.07152891024860875,142.51662071078619,5.55936367043962,141.51662071078368,0.0033840091925735416,0.06990787697216683,147.7630142252983,5.537871615876315,146.76301422529693,0.003631190295170131,0.07365628533984545,50.18345588235358,5.463761222874077,49.183455882352256,0.0024627677099033855,0.06919525578027419,218.83269511726198,5.792674474224721,217.8326951172613,0.003945437981257987
Roadconditions\good\0_good_095.JPG,0.06390905911901143,40.601516544118006,5.477372235140259,39.60151654411754,0.002164106541801513,0.06078969751231311,77.9013302575934,5.8359985720517145,76.90133025759332,0.0036955352935989757,0.06228437048982563,56.85284926470676,5.7780140315165935,55.85284926470491,0.0033038137512032186,0.06051427888099667,110.27091118800519,5.966419178557026,109.27091118800399,0.0038192397593418384
Roadconditions\good\0_good_096.JPG,0.06145044780703071,49.50085784313795,5.65117530465529,48.500857843136565,0.002132105656795822,0.05743035005167909,135.593756247597,6.034120094421259,134.59375624759673,0.003523697530672887,0.05916204902035603,69.6132199754909,5.801540009473066,68.61321997548859,0.0031056878549753295,0.058044630218669985,88.49005767012699,5.795175465051862,87.49005767012726,0.003292634347091706
Roadconditions\good\0_good_097.JPG,0.07863515487958098,93.72964154411869,5.348659713729226,92.72964154411659,0.002790820589887658,0.07601740968227959,213.46043829296408,5.7092603815624265,212.4604382929635,0.004281973770171541,0.07823497016903525,92.85672487745155,5.506995831455426,91.85672487744974,0.0036400635478220458,0.07661974046299225,142.63626297577838,5.487390748449029,141.63626297577846,0.004133422875392153
Roadconditions\good\0_good_098.JPG,0.07047419916524479,113.99514399510086,5.510680251600627,112.99514399509705,0.003955555890325852,0.066814723287596,263.2453056516707,5.780859125699348,262.24530565167225,0.006106328520092111,0.06933009234541387,107.32205882352994,5.533907462976249,106.32205882352886,0.004645251865629319,0.06751318602359059,162.04167627835568,5.501062785082753,161.0416762783534,0.006051246391630045
Roadconditions\good\0_good_099.JPG,0.060061166331382226,66.16948529411813,5.4021653138324375,65.16948529411681,0.0016312084373861252,0.05657683028190572,130.62299115724716,5.879369022434379,129.62299115724687,0.003804557371401994,0.058045633177440686,68.42708333333427,5.778524307718785,67.4270833333323,0.0036831254185237944,0.056437201259796295,135.77161091887788,5.9494532335615,134.7716109188763,0.0038978117967295297
Roadconditions\good\0_good_100.JPG,0.06402056666531167,152.6532322303932,5.893102718521443,151.6532322303905,0.004257076797397069,0.06314690357314959,167.14446751249523,5.955818090408108,166.14446751249406,0.0048543018374712695,0.06583002415311705,56.71337316176523,5.676583625878098,55.713373161763506,0.0027405797176142522,0.06271751488240633,238.81176470588096,6.093645631512519,237.81176470587937,0.004745014329857243
Roadconditions\good\0_good_101.JPG,0.07388205487560107,111.40111825980627,5.428878152227541,110.40111825980094,0.0035841087429574364,0.07102952819878862,171.39312572087732,5.678531101909213,170.39312572087454,0.005059308974537779,0.07263082126615567,89.38060661764868,5.6505785116861205,88.38060661764644,0.0036901881437175713,0.07034457305850529,217.5016993464027,5.850545503342728,216.50169934640363,0.005218952346099053
Roadconditions\good\0_good_102.JPG,0.07608622303470679,124.02637867647323,5.4974072075567655,123.02637867646942,0.0030331453450859226,0.07317793904423156,198.40393694732853,5.643661749728656,197.40393694732552,0.0045738296062322265,0.07505975050817634,128.24964767156936,5.663904564977224,127.24964767156814,0.003967019390688489,0.0725326935888483,287.5201845444057,5.8512887919179875,286.52018454440525,0.004718179226301825
Roadconditions\good\0_good_103.JPG,0.08360955050246932,154.06813725490386,5.447482622319462,153.06813725490076,0.0032532446775654805,0.08087573640457721,215.38895809304066,5.347571851514111,214.3889580930392,0.0038021947446083447,0.08393614983475765,138.36228553921825,5.441725625255479,137.36228553921399,0.00277314428238948,0.08013738897040439,340.6549327181844,5.712863948397328,339.6549327181843,0.003842109942894324
Roadconditions\good\0_good_104.JPG,0.07114441727546666,71.92830882353,5.35763112949552,70.92830882352813,0.0030600710300041738,0.06776820910420499,100.58248366013014,5.601951815425715,99.58248366013018,0.004639770000004066,0.07033867096451424,65.41913296568727,5.569316468720445,64.41913296568514,0.0031304420151873104,0.06759033459611474,165.8738638985007,5.7553235862579815,164.8738638984979,0.004405895794466514
Roadconditions\good\0_good_105.JPG,0.07156378065884128,76.22135416666791,5.372789754153948,75.22135416666467,0.001982099843707811,0.06778470446036655,142.42396001537855,5.882855644066279,141.42396001537873,0.004802463359262239,0.06877394004859483,74.4241268382365,5.7706013157586336,73.42412683823483,0.00465967167373201,0.06758564967987979,154.702160707419,5.904260454212504,153.7021607074189,0.004725497091829831
Roadconditions\good\0_good_106.JPG,0.08040265650530652,54.44209558823592,5.224469649049785,53.44209558823397,0.002453769593907992,0.07660911904908253,179.64719723183336,5.740237252248667,178.64719723183143,0.004852611792185523,0.07886329694877162,106.86997549019736,5.582724722755062,105.86997549019469,0.00460399068512816,0.07666422186125356,138.37545559400235,5.683038712058501,137.37545559400098,0.005081603154467763
Roadconditions\good\0_good_107.JPG,0.07728714792969218,78.86282169117747,5.2987861308693,77.86282169117499,0.003354841792066156,0.07384924019256385,243.92650519031142,5.686260772509401,242.92650519030923,0.00511789779314626,0.07611033368137783,132.33965992647194,5.494849544992538,131.33965992647043,0.004026792166687764,0.0744199239608664,168.05630142252957,5.521634536560185,167.05630142252787,0.004916220766497659
